city,timestamp,temperature,season
Mexico City,2010-06-28,18.502936061715513,summer
Mexico City,2010-06-29,16.363724429141634,summer
Mexico City,2010-06-30,20.925698308109993,summer
Mexico City,2010-07-01,15.482123871781262,summer
Mexico City,2010-07-02,19.221474487812984,summer
Mexico City,2010-07-03,15.238055213830215,summer
Mexico City,2010-07-04,21.62497056972855,summer
Mexico City,2010-07-05,12.772162128383808,summer
Mexico City,2010-07-06,16.534959692569068,summer
Mexico City,2010-07-07,11.487660618401511,summer
Mexico City,2010-07-08,18.640904593217,summer
Mexico City,2010-07-09,18.096494686359474,summer
Mexico City,2010-07-10,24.304190628205358,summer
Mexico City,2010-07-11,22.556498258350285,summer
Mexico City,2010-07-12,23.737426366087508,summer
Mexico City,2010-07-13,12.697943919078392,summer
Mexico City,2010-07-14,12.261610046725158,summer
Mexico City,2010-07-15,20.946690805544808,summer
Mexico City,2010-07-16,18.91117330139958,summer
Mexico City,2010-07-17,17.11367971846816,summer
Mexico City,2010-07-18,19.57860300547202,summer
Mexico City,2010-07-19,21.60924439739885,summer
Mexico City,2010-07-20,15.280566843297365,summer
Mexico City,2010-07-21,14.457432737991219,summer
Mexico City,2010-07-22,19.35511890010277,summer
Mexico City,2010-07-23,20.85643910126607,summer
Mexico City,2010-07-24,21.503847673790244,summer
Mexico City,2010-07-25,20.99217467277115,summer
Mexico City,2010-07-26,20.40915440144156,summer
Mexico City,2010-07-27,17.021847169558637,summer
Mexico City,2010-07-28,19.49387618154657,summer
Mexico City,2010-07-29,18.899762543597255,summer
Mexico City,2010-07-30,13.434922846351418,summer
Mexico City,2010-07-31,14.16126353862468,summer
Mexico City,2010-08-01,20.82633942137534,summer
Mexico City,2010-08-02,21.041446493739983,summer
Mexico City,2010-08-03,10.799617643862941,summer
Mexico City,2010-08-04,14.69884755544695,summer
Mexico City,2010-08-05,18.036878562269013,summer
Mexico City,2010-08-06,19.756101980910838,summer
Mexico City,2010-08-07,29.443190200445034,summer
Mexico City,2010-08-08,10.396965936666044,summer
Mexico City,2010-08-09,24.423607171758377,summer
Mexico City,2010-08-10,31.281341023372782,summer
Mexico City,2010-08-11,14.49531159627512,summer
Mexico City,2010-08-12,16.317339656929846,summer
Mexico City,2010-08-13,20.329036178474002,summer
Mexico City,2010-08-14,21.72588527698904,summer
Mexico City,2010-08-15,22.32408432485507,summer
Mexico City,2010-08-16,21.52572142408747,summer
Mexico City,2010-08-17,19.961811823594527,summer
Mexico City,2010-08-18,29.776105683118562,summer
Mexico City,2010-08-19,10.698486161720593,summer
Mexico City,2010-08-20,18.72940215552366,summer
Mexico City,2010-08-21,19.423699082370227,summer
Mexico City,2010-08-22,16.64691203251072,summer
Mexico City,2010-08-23,24.831112285377998,summer
Mexico City,2010-08-24,23.207057655069235,summer
Mexico City,2010-08-25,20.83728647935259,summer
Mexico City,2010-08-26,21.416741379634345,summer
Mexico City,2010-08-27,21.657783773191866,summer
Mexico City,2010-08-28,26.96008383601808,summer
Mexico City,2010-08-29,12.261843688291268,summer
Mexico City,2010-08-30,18.662251222220977,summer
Mexico City,2010-08-31,18.759376379696196,summer
Mexico City,2010-09-01,7.472930398287212,autumn
Mexico City,2010-09-02,14.820048714579613,autumn
Mexico City,2010-09-03,5.435916705057775,autumn
Mexico City,2010-09-04,9.418943126179418,autumn
Mexico City,2010-09-05,15.068148614957344,autumn
Mexico City,2010-09-06,21.476596679894588,autumn
Mexico City,2010-09-07,21.457369971386107,autumn
Mexico City,2010-09-08,19.935887794677758,autumn
Mexico City,2010-09-09,24.423997378537454,autumn
Mexico City,2010-09-10,12.987275703106302,autumn
Mexico City,2010-09-11,13.094235890002462,autumn
Mexico City,2010-09-12,9.911957679695245,autumn
Mexico City,2010-09-13,17.967263124224203,autumn
Mexico City,2010-09-14,20.421163938278028,autumn
Mexico City,2010-09-15,9.379255144961583,autumn
Mexico City,2010-09-16,7.889039687306923,autumn
Mexico City,2010-09-17,14.420167269992929,autumn
Mexico City,2010-09-18,14.987543457555773,autumn
Mexico City,2010-09-19,8.53224171913854,autumn
Mexico City,2010-09-20,12.172842415776636,autumn
Mexico City,2010-09-21,13.360591635501905,autumn
Mexico City,2010-09-22,23.72719569314131,autumn
Mexico City,2010-09-23,12.020482336875741,autumn
Mexico City,2010-09-24,6.910189640412497,autumn
Mexico City,2010-09-25,16.017878771794337,autumn
Mexico City,2010-09-26,18.277720168443533,autumn
Mexico City,2010-09-27,12.531587179915027,autumn
Mexico City,2010-09-28,15.629154790427188,autumn
Mexico City,2010-09-29,19.7201401523442,autumn
Mexico City,2010-09-30,22.856650965978613,autumn
Mexico City,2010-10-01,14.609799049407169,autumn
Mexico City,2010-10-02,20.778600741237277,autumn
Mexico City,2010-10-03,15.255938055055411,autumn
Mexico City,2010-10-04,7.608424735372516,autumn
Mexico City,2010-10-05,18.249906863467192,autumn
Mexico City,2010-10-06,11.417821157193893,autumn
Mexico City,2010-10-07,24.482335741120313,autumn
Mexico City,2010-10-08,14.346843018843497,autumn
Mexico City,2010-10-09,14.783361239241115,autumn
Mexico City,2010-10-10,12.779258339487509,autumn
Mexico City,2010-10-11,14.908515878509501,autumn
Mexico City,2010-10-12,9.746081824063465,autumn
Mexico City,2010-10-13,22.54439152104101,autumn
Mexico City,2010-10-14,20.415062843674082,autumn
Mexico City,2010-10-15,9.273950579614638,autumn
Mexico City,2010-10-16,7.958164259257694,autumn
Mexico City,2010-10-17,22.468205979360338,autumn
Mexico City,2010-10-18,9.708712145250447,autumn
Mexico City,2010-10-19,18.911341689488193,autumn
Mexico City,2010-10-20,13.809818559501306,autumn
Mexico City,2010-10-21,14.254332824276748,autumn
Mexico City,2010-10-22,12.740269755466091,autumn
Mexico City,2010-10-23,12.256292372739242,autumn
Mexico City,2010-10-24,13.635199817545447,autumn
Mexico City,2010-10-25,16.334266385963918,autumn
Mexico City,2010-10-26,11.717092676528463,autumn
Mexico City,2010-10-27,11.388197836308727,autumn
Mexico City,2010-10-28,17.354385523834438,autumn
Mexico City,2010-10-29,21.920775795867865,autumn
Mexico City,2010-10-30,15.213322975979775,autumn
Mexico City,2010-10-31,15.453769788219793,autumn
Mexico City,2010-11-01,20.170204846416873,autumn
Mexico City,2010-11-02,17.248785540064816,autumn
Mexico City,2010-11-03,18.59754267079375,autumn
Mexico City,2010-11-04,9.534483047018753,autumn
Mexico City,2010-11-05,12.226056842746916,autumn
Mexico City,2010-11-06,15.253763592149658,autumn
Mexico City,2010-11-07,13.767661956786174,autumn
Mexico City,2010-11-08,11.293588404874438,autumn
Mexico City,2010-11-09,15.441480157733716,autumn
Mexico City,2010-11-10,21.047540530203662,autumn
Mexico City,2010-11-11,20.031760280397183,autumn
Mexico City,2010-11-12,14.671152087857308,autumn
Mexico City,2010-11-13,20.208878588804595,autumn
Mexico City,2010-11-14,20.320919463534203,autumn
Mexico City,2010-11-15,19.271500563945956,autumn
Mexico City,2010-11-16,13.282287282492977,autumn
Mexico City,2010-11-17,19.308462272943235,autumn
Mexico City,2010-11-18,9.259592572799662,autumn
Mexico City,2010-11-19,8.892233004075754,autumn
Mexico City,2010-11-20,8.323521991046857,autumn
Mexico City,2010-11-21,12.971343266951736,autumn
Mexico City,2010-11-22,14.420721557443525,autumn
Mexico City,2010-11-23,13.101590570626408,autumn
Mexico City,2010-11-24,10.15988319308122,autumn
Mexico City,2010-11-25,13.461995783606822,autumn
Mexico City,2010-11-26,11.375178376254762,autumn
Mexico City,2010-11-27,4.973297045098482,autumn
Mexico City,2010-11-28,22.597342223157277,autumn
Mexico City,2010-11-29,15.693943974859241,autumn
Mexico City,2010-11-30,18.332840077012825,autumn
Mexico City,2010-12-01,9.741986902669831,winter
Mexico City,2010-12-02,19.593460288498303,winter
Mexico City,2010-12-03,17.171792729846757,winter
Mexico City,2010-12-04,16.71761124243939,winter
Mexico City,2010-12-05,6.019172041904321,winter
Mexico City,2010-12-06,10.233708678790112,winter
Mexico City,2010-12-07,6.284261166784851,winter
Mexico City,2010-12-08,13.272404595964069,winter
Mexico City,2010-12-09,11.378278810409196,winter
Mexico City,2010-12-10,12.063441988327403,winter
Mexico City,2010-12-11,8.453665532163754,winter
Mexico City,2010-12-12,8.345498361956,winter
Mexico City,2010-12-13,12.24650870371003,winter
Mexico City,2010-12-14,10.320045735658256,winter
Mexico City,2010-12-15,13.365915158105288,winter
Mexico City,2010-12-16,10.363311311958812,winter
Mexico City,2010-12-17,11.592290466171342,winter
Mexico City,2010-12-18,9.966172545591583,winter
Mexico City,2010-12-19,7.360219397421435,winter
Mexico City,2010-12-20,6.364354961076287,winter
Mexico City,2010-12-21,5.9968601349687365,winter
Mexico City,2010-12-22,12.20664659576872,winter
Mexico City,2010-12-23,13.742580123551772,winter
Mexico City,2010-12-24,9.458230940931477,winter
Mexico City,2010-12-25,10.397024837621574,winter
Mexico City,2010-12-26,8.711127187661369,winter
Mexico City,2010-12-27,22.35769338459801,winter
Mexico City,2010-12-28,16.0251060042771,winter
Mexico City,2010-12-29,8.523179102025312,winter
Mexico City,2010-12-30,19.158524095682093,winter
Mexico City,2010-12-31,10.138287387387809,winter
Mexico City,2011-01-01,13.333941570654936,winter
Mexico City,2011-01-02,10.620693613131357,winter
Mexico City,2011-01-03,5.437443524801859,winter
Mexico City,2011-01-04,15.135517346144711,winter
Mexico City,2011-01-05,5.3334018687868925,winter
Mexico City,2011-01-06,21.242067569782108,winter
Mexico City,2011-01-07,16.41062409546636,winter
Mexico City,2011-01-08,15.251119089804131,winter
Mexico City,2011-01-09,7.752122021592372,winter
Mexico City,2011-01-10,5.116398094776392,winter
Mexico City,2011-01-11,13.623028897992445,winter
Mexico City,2011-01-12,22.14081807421581,winter
Mexico City,2011-01-13,24.55509178145487,winter
Mexico City,2011-01-14,16.317946396146112,winter
Mexico City,2011-01-15,7.882175762826701,winter
Mexico City,2011-01-16,9.226870276217173,winter
Mexico City,2011-01-17,9.897477508191965,winter
Mexico City,2011-01-18,8.112031828034532,winter
Mexico City,2011-01-19,24.17003419956417,winter
Mexico City,2011-01-20,9.446872895486695,winter
Mexico City,2011-01-21,7.387465890370089,winter
Mexico City,2011-01-22,16.04052635653623,winter
Mexico City,2011-01-23,6.040657707676466,winter
Mexico City,2011-01-24,9.641425221234401,winter
Mexico City,2011-01-25,9.69289758233464,winter
Mexico City,2011-01-26,15.912354088684625,winter
Mexico City,2011-01-27,14.14696573195471,winter
Mexico City,2011-01-28,17.481679361941346,winter
Mexico City,2011-01-29,9.55001874919253,winter
Mexico City,2011-01-30,2.5828795869763557,winter
Mexico City,2011-01-31,10.447906567585761,winter
Mexico City,2011-02-01,23.722166633065243,winter
Mexico City,2011-02-02,14.484513374462106,winter
Mexico City,2011-02-03,13.735534447995862,winter
Mexico City,2011-02-04,23.050868040847494,winter
Mexico City,2011-02-05,9.947950443650189,winter
Mexico City,2011-02-06,14.80285093268802,winter
Mexico City,2011-02-07,19.863249081161,winter
Mexico City,2011-02-08,13.855648244910459,winter
Mexico City,2011-02-09,8.678969668988419,winter
Mexico City,2011-02-10,6.119586863662732,winter
Mexico City,2011-02-11,7.414817825440942,winter
Mexico City,2011-02-12,8.07866274493419,winter
Mexico City,2011-02-13,14.101597646466486,winter
Mexico City,2011-02-14,18.08105848411694,winter
Mexico City,2011-02-15,17.503321396051255,winter
Mexico City,2011-02-16,8.078402701275557,winter
Mexico City,2011-02-17,4.439065464582507,winter
Mexico City,2011-02-18,14.482058124887539,winter
Mexico City,2011-02-19,11.716452436001305,winter
Mexico City,2011-02-20,20.502213881347647,winter
Mexico City,2011-02-21,9.202375768931592,winter
Mexico City,2011-02-22,12.670748473529843,winter
Mexico City,2011-02-23,6.960177493886498,winter
Mexico City,2011-02-24,10.510800035973594,winter
Mexico City,2011-02-25,18.02766781242179,winter
Mexico City,2011-02-26,15.910055217363418,winter
Mexico City,2011-02-27,11.1134347622219,winter
Mexico City,2011-02-28,18.254620561243318,winter
Mexico City,2011-03-01,10.327019633851132,spring
Mexico City,2011-03-02,7.988612158745918,spring
Mexico City,2011-03-03,23.073280220020784,spring
Mexico City,2011-03-04,16.814272786090086,spring
Mexico City,2011-03-05,15.54236947573993,spring
Mexico City,2011-03-06,23.03314390484375,spring
Mexico City,2011-03-07,21.945787742096563,spring
Mexico City,2011-03-08,18.351405532009007,spring
Mexico City,2011-03-09,10.029707585357592,spring
Mexico City,2011-03-10,13.7338726647806,spring
Mexico City,2011-03-11,11.324493311783794,spring
Mexico City,2011-03-12,16.878379747161997,spring
Mexico City,2011-03-13,16.716902474465456,spring
Mexico City,2011-03-14,19.764738663346932,spring
Mexico City,2011-03-15,11.806075160213776,spring
Mexico City,2011-03-16,22.74866790687548,spring
Mexico City,2011-03-17,21.84769155061126,spring
Mexico City,2011-03-18,5.725525750313491,spring
Mexico City,2011-03-19,16.32125523999669,spring
Mexico City,2011-03-20,16.093966281124203,spring
Mexico City,2011-03-21,19.311602370117654,spring
Mexico City,2011-03-22,14.820623581810494,spring
Mexico City,2011-03-23,12.740414116843876,spring
Mexico City,2011-03-24,19.258231145990475,spring
Mexico City,2011-03-25,22.284752999824967,spring
Mexico City,2011-03-26,17.081979820064014,spring
Mexico City,2011-03-27,15.257813124583034,spring
Mexico City,2011-03-28,21.172201230361345,spring
Mexico City,2011-03-29,8.965664474168316,spring
Mexico City,2011-03-30,10.395879942848081,spring
Mexico City,2011-03-31,26.835278640023,spring
Mexico City,2011-04-01,16.938183910469757,spring
Mexico City,2011-04-02,26.60761607214956,spring
Mexico City,2011-04-03,13.389186032324368,spring
Mexico City,2011-04-04,20.82366498696111,spring
Mexico City,2011-04-05,17.017970923260478,spring
Mexico City,2011-04-06,11.49984472176338,spring
Mexico City,2011-04-07,23.28943592872845,spring
Mexico City,2011-04-08,20.137912743248346,spring
Mexico City,2011-04-09,16.016406795953728,spring
Mexico City,2011-04-10,16.538277247884984,spring
Mexico City,2011-04-11,13.784305393694122,spring
Mexico City,2011-04-12,19.95509477867518,spring
Mexico City,2011-04-13,20.29722582301289,spring
Mexico City,2011-04-14,12.723728074489582,spring
Mexico City,2011-04-15,15.403737855440323,spring
Mexico City,2011-04-16,20.665788901774324,spring
Mexico City,2011-04-17,17.872020999202718,spring
Mexico City,2011-04-18,12.292931152588924,spring
Mexico City,2011-04-19,14.118939500028349,spring
Mexico City,2011-04-20,20.636004256130164,spring
Mexico City,2011-04-21,17.28087441049759,spring
Mexico City,2011-04-22,19.071655965166407,spring
Mexico City,2011-04-23,24.159444520040246,spring
Mexico City,2011-04-24,12.682315816073864,spring
Mexico City,2011-04-25,10.61659546761916,spring
Mexico City,2011-04-26,24.605463902230763,spring
Mexico City,2011-04-27,20.18558075242417,spring
Mexico City,2011-04-28,20.12668718287465,spring
Mexico City,2011-04-29,15.221043727487775,spring
Mexico City,2011-04-30,20.132094300541162,spring
Mexico City,2011-05-01,7.6264914791872,spring
Mexico City,2011-05-02,20.32241314203258,spring
Mexico City,2011-05-03,11.614843630798674,spring
Mexico City,2011-05-04,22.155939954942955,spring
Mexico City,2011-05-05,16.314037306562586,spring
Mexico City,2011-05-06,26.60236664404472,spring
Mexico City,2011-05-07,15.864131609991638,spring
Mexico City,2011-05-08,18.946174792755055,spring
Mexico City,2011-05-09,10.159273270622966,spring
Mexico City,2011-05-10,16.65304743451935,spring
Mexico City,2011-05-11,23.353689626926005,spring
Mexico City,2011-05-12,13.609971924606292,spring
Mexico City,2011-05-13,17.103045720151535,spring
Mexico City,2011-05-14,27.216352671863067,spring
Mexico City,2011-05-15,16.408740574899564,spring
Mexico City,2011-05-16,20.005197317164214,spring
Mexico City,2011-05-17,8.530348097651062,spring
Mexico City,2011-05-18,17.85225582613013,spring
Mexico City,2011-05-19,21.93752930074685,spring
Mexico City,2011-05-20,20.239303796284556,spring
Mexico City,2011-05-21,18.533594798599523,spring
Mexico City,2011-05-22,17.947653867833882,spring
Mexico City,2011-05-23,16.13556099583717,spring
Mexico City,2011-05-24,16.741667239693196,spring
Mexico City,2011-05-25,18.375189597823102,spring
Mexico City,2011-05-26,12.153224296853956,spring
Mexico City,2011-05-27,14.809063661376946,spring
Mexico City,2011-05-28,5.838037296533395,spring
Mexico City,2011-05-29,19.201417783901157,spring
Mexico City,2011-05-30,20.46567186646945,spring
Mexico City,2011-05-31,23.806287179049107,spring
Mexico City,2011-06-01,12.225116717892703,summer
Mexico City,2011-06-02,17.797781821826348,summer
Mexico City,2011-06-03,29.940511391679234,summer
Mexico City,2011-06-04,10.155579622789114,summer
Mexico City,2011-06-05,12.166875792333705,summer
Mexico City,2011-06-06,30.329957098153635,summer
Mexico City,2011-06-07,14.669334664420182,summer
Mexico City,2011-06-08,20.22230300636401,summer
Mexico City,2011-06-09,22.263842687343246,summer
Mexico City,2011-06-10,19.291793156614386,summer
Mexico City,2011-06-11,6.795038362929606,summer
Mexico City,2011-06-12,19.134955022307537,summer
Mexico City,2011-06-13,21.262195794640206,summer
Mexico City,2011-06-14,28.816494669683745,summer
Mexico City,2011-06-15,22.228275406173534,summer
Mexico City,2011-06-16,24.748535946856563,summer
Mexico City,2011-06-17,25.791237563420633,summer
Mexico City,2011-06-18,22.199062616666396,summer
Mexico City,2011-06-19,21.789268231155617,summer
Mexico City,2011-06-20,11.527697272396013,summer
Mexico City,2011-06-21,21.94283125293121,summer
Mexico City,2011-06-22,21.974291750634073,summer
Mexico City,2011-06-23,22.962890224978302,summer
Mexico City,2011-06-24,22.42685295541699,summer
Mexico City,2011-06-25,23.865535449200294,summer
Mexico City,2011-06-26,12.329269800782397,summer
Mexico City,2011-06-27,16.586705651516752,summer
Mexico City,2011-06-28,22.749325324271584,summer
Mexico City,2011-06-29,22.88255846848267,summer
Mexico City,2011-06-30,21.963996057878816,summer
Mexico City,2011-07-01,20.14766279428044,summer
Mexico City,2011-07-02,14.36795686699262,summer
Mexico City,2011-07-03,18.692487351797304,summer
Mexico City,2011-07-04,17.800202060332403,summer
Mexico City,2011-07-05,20.796302646649043,summer
Mexico City,2011-07-06,14.568431193338274,summer
Mexico City,2011-07-07,22.50320160791546,summer
Mexico City,2011-07-08,12.772480142967204,summer
Mexico City,2011-07-09,16.549290684068218,summer
Mexico City,2011-07-10,19.963296080638546,summer
Mexico City,2011-07-11,27.694253654946895,summer
Mexico City,2011-07-12,29.38954603584579,summer
Mexico City,2011-07-13,14.946317238131591,summer
Mexico City,2011-07-14,26.76390437406374,summer
Mexico City,2011-07-15,24.734583000607827,summer
Mexico City,2011-07-16,12.1915355479118,summer
Mexico City,2011-07-17,14.332949743622326,summer
Mexico City,2011-07-18,11.630534753279477,summer
Mexico City,2011-07-19,20.096054746295497,summer
Mexico City,2011-07-20,27.008829752848655,summer
Mexico City,2011-07-21,15.741069776583572,summer
Mexico City,2011-07-22,9.090497000343149,summer
Mexico City,2011-07-23,16.073578568085747,summer
Mexico City,2011-07-24,14.97673861745096,summer
Mexico City,2011-07-25,11.84938241951722,summer
Mexico City,2011-07-26,19.480199883478125,summer
Mexico City,2011-07-27,19.22634060431529,summer
Mexico City,2011-07-28,23.08038413003525,summer
Mexico City,2011-07-29,25.755739695395178,summer
Mexico City,2011-07-30,23.773101922801104,summer
Mexico City,2011-07-31,27.269424666374434,summer
Mexico City,2011-08-01,20.523760690635584,summer
Mexico City,2011-08-02,18.967195957761604,summer
Mexico City,2011-08-03,25.925946291818867,summer
Mexico City,2011-08-04,28.388412726620206,summer
Mexico City,2011-08-05,23.02096642311064,summer
Mexico City,2011-08-06,27.722606068666487,summer
Mexico City,2011-08-07,19.2990596636287,summer
Mexico City,2011-08-08,11.115058457864642,summer
Mexico City,2011-08-09,19.51708093246881,summer
Mexico City,2011-08-10,16.818957283955726,summer
Mexico City,2011-08-11,21.345936037087053,summer
Mexico City,2011-08-12,9.447163104307844,summer
Mexico City,2011-08-13,15.049475076661714,summer
Mexico City,2011-08-14,16.331531686955366,summer
Mexico City,2011-08-15,25.903663736246177,summer
Mexico City,2011-08-16,21.505137372136172,summer
Mexico City,2011-08-17,20.69000833221654,summer
Mexico City,2011-08-18,25.938684127193845,summer
Mexico City,2011-08-19,23.165175333902354,summer
Mexico City,2011-08-20,21.82201239759425,summer
Mexico City,2011-08-21,13.718269667525234,summer
Mexico City,2011-08-22,17.972704799590225,summer
Mexico City,2011-08-23,13.847120860596453,summer
Mexico City,2011-08-24,27.828601929698717,summer
Mexico City,2011-08-25,21.68491588021385,summer
Mexico City,2011-08-26,24.96672312584542,summer
Mexico City,2011-08-27,16.929300228438375,summer
Mexico City,2011-08-28,26.47307442345559,summer
Mexico City,2011-08-29,22.131012884195204,summer
Mexico City,2011-08-30,19.19842542099213,summer
Mexico City,2011-08-31,25.022225410306902,summer
Mexico City,2011-09-01,9.566102291581359,autumn
Mexico City,2011-09-02,15.164572563102336,autumn
Mexico City,2011-09-03,9.212001381577156,autumn
Mexico City,2011-09-04,7.861058945383627,autumn
Mexico City,2011-09-05,11.167393953913313,autumn
Mexico City,2011-09-06,13.544789422246666,autumn
Mexico City,2011-09-07,16.345847222342442,autumn
Mexico City,2011-09-08,11.947078830618636,autumn
Mexico City,2011-09-09,16.072956984118978,autumn
Mexico City,2011-09-10,15.51034700583262,autumn
Mexico City,2011-09-11,20.69107496293077,autumn
Mexico City,2011-09-12,11.20532589942946,autumn
Mexico City,2011-09-13,18.462907375369856,autumn
Mexico City,2011-09-14,12.254095134793488,autumn
Mexico City,2011-09-15,18.74240854113672,autumn
Mexico City,2011-09-16,27.214954439669636,autumn
Mexico City,2011-09-17,19.05972211177707,autumn
Mexico City,2011-09-18,14.996851272702266,autumn
Mexico City,2011-09-19,7.042212231103891,autumn
Mexico City,2011-09-20,16.527816935061164,autumn
Mexico City,2011-09-21,13.882295886923131,autumn
Mexico City,2011-09-22,16.4358822101895,autumn
Mexico City,2011-09-23,11.739633616838963,autumn
Mexico City,2011-09-24,9.792245679292717,autumn
Mexico City,2011-09-25,14.96866198860571,autumn
Mexico City,2011-09-26,10.850663901152782,autumn
Mexico City,2011-09-27,16.82067529276307,autumn
Mexico City,2011-09-28,15.042627207143433,autumn
Mexico City,2011-09-29,17.745270573309053,autumn
Mexico City,2011-09-30,8.40184586666587,autumn
Mexico City,2011-10-01,23.390704856578484,autumn
Mexico City,2011-10-02,10.434976651298348,autumn
Mexico City,2011-10-03,19.9139089722496,autumn
Mexico City,2011-10-04,20.0570800051392,autumn
Mexico City,2011-10-05,18.438789817365603,autumn
Mexico City,2011-10-06,20.673169617465707,autumn
Mexico City,2011-10-07,18.087465868604035,autumn
Mexico City,2011-10-08,16.51418736308155,autumn
Mexico City,2011-10-09,16.356338343220624,autumn
Mexico City,2011-10-10,22.56802511468207,autumn
Mexico City,2011-10-11,11.356308269768416,autumn
Mexico City,2011-10-12,21.280985060101756,autumn
Mexico City,2011-10-13,9.138600874141204,autumn
Mexico City,2011-10-14,22.837628129124763,autumn
Mexico City,2011-10-15,18.665237380390685,autumn
Mexico City,2011-10-16,17.85684362628183,autumn
Mexico City,2011-10-17,23.11294306848869,autumn
Mexico City,2011-10-18,15.038695621243443,autumn
Mexico City,2011-10-19,21.774050844529185,autumn
Mexico City,2011-10-20,19.725032158621627,autumn
Mexico City,2011-10-21,19.980397119848565,autumn
Mexico City,2011-10-22,13.894503981043803,autumn
Mexico City,2011-10-23,12.558929982354528,autumn
Mexico City,2011-10-24,20.56732480207983,autumn
Mexico City,2011-10-25,23.999998883916835,autumn
Mexico City,2011-10-26,11.269649615278123,autumn
Mexico City,2011-10-27,13.30335072153786,autumn
Mexico City,2011-10-28,6.706194441802465,autumn
Mexico City,2011-10-29,18.36946604472058,autumn
Mexico City,2011-10-30,9.287083965443355,autumn
Mexico City,2011-10-31,3.707854010908431,autumn
Mexico City,2011-11-01,22.589941223922438,autumn
Mexico City,2011-11-02,14.334068881339622,autumn
Mexico City,2011-11-03,20.779286465896398,autumn
Mexico City,2011-11-04,9.474608765705016,autumn
Mexico City,2011-11-05,7.40897978167046,autumn
Mexico City,2011-11-06,17.88095562984555,autumn
Mexico City,2011-11-07,20.099488302367302,autumn
Mexico City,2011-11-08,10.447130627328654,autumn
Mexico City,2011-11-09,18.0188506939292,autumn
Mexico City,2011-11-10,15.886867148800407,autumn
Mexico City,2011-11-11,18.77669357797493,autumn
Mexico City,2011-11-12,3.926426357820274,autumn
Mexico City,2011-11-13,26.857967941311575,autumn
Mexico City,2011-11-14,12.97364456417665,autumn
Mexico City,2011-11-15,16.50071016224758,autumn
Mexico City,2011-11-16,11.830791256586698,autumn
Mexico City,2011-11-17,15.127699961523769,autumn
Mexico City,2011-11-18,16.686582568994893,autumn
Mexico City,2011-11-19,19.223960133268136,autumn
Mexico City,2011-11-20,10.371617471955688,autumn
Mexico City,2011-11-21,20.67098481072607,autumn
Mexico City,2011-11-22,9.828578484005565,autumn
Mexico City,2011-11-23,20.36951013075176,autumn
Mexico City,2011-11-24,12.012286436965544,autumn
Mexico City,2011-11-25,17.036075846363104,autumn
Mexico City,2011-11-26,14.359082098350939,autumn
Mexico City,2011-11-27,9.1432357689697,autumn
Mexico City,2011-11-28,12.992919694254647,autumn
Mexico City,2011-11-29,16.2950211809362,autumn
Mexico City,2011-11-30,15.572254816106874,autumn
Mexico City,2011-12-01,14.104291037988737,winter
Mexico City,2011-12-02,12.252166906789192,winter
Mexico City,2011-12-03,8.408610703734016,winter
Mexico City,2011-12-04,3.9695547286590003,winter
Mexico City,2011-12-05,13.947173580225742,winter
Mexico City,2011-12-06,11.881688494911744,winter
Mexico City,2011-12-07,8.339012229849404,winter
Mexico City,2011-12-08,9.429902811377321,winter
Mexico City,2011-12-09,8.852331877519546,winter
Mexico City,2011-12-10,11.29915577560273,winter
Mexico City,2011-12-11,15.61470528038292,winter
Mexico City,2011-12-12,5.302109057529378,winter
Mexico City,2011-12-13,8.43628108542103,winter
Mexico City,2011-12-14,9.173950645093921,winter
Mexico City,2011-12-15,6.556997836501281,winter
Mexico City,2011-12-16,12.426581698972376,winter
Mexico City,2011-12-17,17.69444765425942,winter
Mexico City,2011-12-18,9.439577206707831,winter
Mexico City,2011-12-19,10.982629740987681,winter
Mexico City,2011-12-20,21.0763331705514,winter
Mexico City,2011-12-21,6.4302082321315766,winter
Mexico City,2011-12-22,13.179218029001499,winter
Mexico City,2011-12-23,23.53639425193429,winter
Mexico City,2011-12-24,15.48462089304936,winter
Mexico City,2011-12-25,18.117162162537554,winter
Mexico City,2011-12-26,13.420184537587492,winter
Mexico City,2011-12-27,19.88019875758925,winter
Mexico City,2011-12-28,20.274965453764622,winter
Mexico City,2011-12-29,8.223886178006005,winter
Mexico City,2011-12-30,14.928059910637769,winter
Mexico City,2011-12-31,7.289229817459754,winter
Mexico City,2012-01-01,24.808817739956098,winter
Mexico City,2012-01-02,9.792477143266435,winter
Mexico City,2012-01-03,13.475265066231824,winter
Mexico City,2012-01-04,14.686021229222902,winter
Mexico City,2012-01-05,12.737343949509137,winter
Mexico City,2012-01-06,14.167059534883258,winter
Mexico City,2012-01-07,9.831980829837011,winter
Mexico City,2012-01-08,18.21600222762215,winter
Mexico City,2012-01-09,8.742459870338177,winter
Mexico City,2012-01-10,8.116596440052806,winter
Mexico City,2012-01-11,15.213463622214274,winter
Mexico City,2012-01-12,12.078177173800873,winter
Mexico City,2012-01-13,17.299463155030487,winter
Mexico City,2012-01-14,19.167301284977228,winter
Mexico City,2012-01-15,16.47189630837533,winter
Mexico City,2012-01-16,8.956342645155079,winter
Mexico City,2012-01-17,9.633636717867278,winter
Mexico City,2012-01-18,14.313675874558195,winter
Mexico City,2012-01-19,13.83605243734478,winter
Mexico City,2012-01-20,16.253095224054114,winter
Mexico City,2012-01-21,10.855438447893192,winter
Mexico City,2012-01-22,16.52100324499811,winter
Mexico City,2012-01-23,13.203373988384852,winter
